file,class
wav_traindevel/2372/2/a12372s10.mfc.csv,1
wav_traindevel/2372/2/a12372s11.mfc.csv,1
wav_traindevel/2372/2/a12372s12.mfc.csv,1
wav_traindevel/2372/2/a12372s13.mfc.csv,1
wav_traindevel/2372/2/a12372s14.mfc.csv,1
wav_traindevel/2372/2/a12372s2.mfc.csv,1
wav_traindevel/2372/2/a12372s3.mfc.csv,1
wav_traindevel/2372/2/a12372s4.mfc.csv,1
wav_traindevel/2372/2/a12372s5.mfc.csv,1
wav_traindevel/2372/2/a12372s6.mfc.csv,1
wav_traindevel/2372/2/a12372s9.mfc.csv,1
wav_traindevel/2372/3/a12372s10.mfc.csv,1
wav_traindevel/2372/3/a12372s11.mfc.csv,1
wav_traindevel/2372/3/a12372s12.mfc.csv,1
wav_traindevel/2372/3/a12372s13.mfc.csv,1
wav_traindevel/2372/3/a12372s14.mfc.csv,1
wav_traindevel/2372/3/a12372s4.mfc.csv,1
wav_traindevel/2372/3/a12372s5.mfc.csv,1
wav_traindevel/2372/3/a12372s9.mfc.csv,1
wav_traindevel/2372/4/a12372s10.mfc.csv,1
wav_traindevel/2372/4/a12372s11.mfc.csv,1
wav_traindevel/2372/4/a12372s12.mfc.csv,1
wav_traindevel/2372/4/a12372s13.mfc.csv,1
wav_traindevel/2372/4/a12372s14.mfc.csv,1
wav_traindevel/2372/4/a12372s8.mfc.csv,1
wav_traindevel/2372/5/a12372s10.mfc.csv,1
wav_traindevel/2372/5/a12372s11.mfc.csv,1
wav_traindevel/2372/5/a12372s12.mfc.csv,1
wav_traindevel/2372/5/a12372s13.mfc.csv,1
wav_traindevel/2372/5/a12372s14.mfc.csv,1
wav_traindevel/2372/5/a12372s15.mfc.csv,1
wav_traindevel/2387/3/a12387s10.mfc.csv,1
wav_traindevel/2387/3/a12387s11.mfc.csv,1
wav_traindevel/2387/3/a12387s12.mfc.csv,1
wav_traindevel/2387/3/a12387s13.mfc.csv,1
wav_traindevel/2387/3/a12387s14.mfc.csv,1
wav_traindevel/2387/3/a12387s2.mfc.csv,1
wav_traindevel/2387/3/a12387s4.mfc.csv,1
wav_traindevel/2387/3/a12387s5.mfc.csv,1
wav_traindevel/2387/3/a12387s8.mfc.csv,1
wav_traindevel/2387/4/a12387s10.mfc.csv,1
wav_traindevel/2387/4/a12387s11.mfc.csv,1
wav_traindevel/2387/4/a12387s12.mfc.csv,1
wav_traindevel/2387/4/a12387s13.mfc.csv,1
wav_traindevel/2387/4/a12387s14.mfc.csv,1
wav_traindevel/2387/4/a12387s3.mfc.csv,1
wav_traindevel/2387/4/a12387s4.mfc.csv,1
wav_traindevel/2387/4/a12387s5.mfc.csv,1
wav_traindevel/2387/4/a12387s8.mfc.csv,1
wav_traindevel/2387/5/a12387s1.mfc.csv,1
wav_traindevel/2387/5/a12387s10.mfc.csv,1
wav_traindevel/2387/5/a12387s11.mfc.csv,1
wav_traindevel/2387/5/a12387s12.mfc.csv,1
wav_traindevel/2387/5/a12387s13.mfc.csv,1
wav_traindevel/2387/5/a12387s14.mfc.csv,1
wav_traindevel/2387/5/a12387s2.mfc.csv,1
wav_traindevel/2387/5/a12387s4.mfc.csv,1
wav_traindevel/2387/5/a12387s9.mfc.csv,1
wav_traindevel/2387/6/a12387s10.mfc.csv,1
wav_traindevel/2387/6/a12387s11.mfc.csv,1
wav_traindevel/2387/6/a12387s12.mfc.csv,1
wav_traindevel/2387/6/a12387s13.mfc.csv,1
wav_traindevel/2387/6/a12387s14.mfc.csv,1
wav_traindevel/2387/6/a12387s5.mfc.csv,1
wav_traindevel/2396/1/a12396s10.mfc.csv,1
wav_traindevel/2396/1/a12396s11.mfc.csv,1
wav_traindevel/2396/1/a12396s12.mfc.csv,1
wav_traindevel/2396/1/a12396s13.mfc.csv,1
wav_traindevel/2396/1/a12396s14.mfc.csv,1
wav_traindevel/2396/1/a12396s2.mfc.csv,1
wav_traindevel/2396/1/a12396s4.mfc.csv,1
wav_traindevel/2396/1/a12396s8.mfc.csv,1
wav_traindevel/2396/2/a12396s10.mfc.csv,1
wav_traindevel/2396/2/a12396s12.mfc.csv,1
wav_traindevel/2396/2/a12396s13.mfc.csv,1
wav_traindevel/2396/2/a12396s14.mfc.csv,1
wav_traindevel/2396/2/a12396s4.mfc.csv,1
wav_traindevel/2396/2/a12396s5.mfc.csv,1
wav_traindevel/2396/2/a12396s8.mfc.csv,1
wav_traindevel/2396/2/a12396s9.mfc.csv,1
wav_traindevel/2443/2/a12443s10.mfc.csv,1
wav_traindevel/2443/2/a12443s11.mfc.csv,1
wav_traindevel/2443/2/a12443s12.mfc.csv,1
wav_traindevel/2443/2/a12443s13.mfc.csv,1
wav_traindevel/2443/2/a12443s14.mfc.csv,1
wav_traindevel/2443/2/a12443s4.mfc.csv,1
wav_traindevel/2443/2/a12443s5.mfc.csv,1
wav_traindevel/2443/2/a12443s8.mfc.csv,1
wav_traindevel/2443/3/a12443s10.mfc.csv,1
wav_traindevel/2443/3/a12443s11.mfc.csv,1
wav_traindevel/2443/3/a12443s12.mfc.csv,1
wav_traindevel/2443/3/a12443s13.mfc.csv,1
wav_traindevel/2443/3/a12443s14.mfc.csv,1
wav_traindevel/2443/3/a12443s15.mfc.csv,1
wav_traindevel/2443/3/a12443s4.mfc.csv,1
wav_traindevel/2443/3/a12443s5.mfc.csv,1
wav_traindevel/2443/4/a12443s10.mfc.csv,1
wav_traindevel/2443/4/a12443s11.mfc.csv,1
wav_traindevel/2443/4/a12443s12.mfc.csv,1
wav_traindevel/2443/4/a12443s13.mfc.csv,1
wav_traindevel/2443/4/a12443s14.mfc.csv,1
wav_traindevel/2443/4/a12443s15.mfc.csv,1
wav_traindevel/2443/4/a12443s4.mfc.csv,1
wav_traindevel/2443/4/a12443s5.mfc.csv,1
wav_traindevel/2443/4/a12443s6.mfc.csv,1
wav_traindevel/2443/4/a12443s7.mfc.csv,1
wav_traindevel/2443/4/a12443s8.mfc.csv,1
wav_traindevel/2443/5/a12443s10.mfc.csv,1
wav_traindevel/2443/5/a12443s11.mfc.csv,1
wav_traindevel/2443/5/a12443s12.mfc.csv,1
wav_traindevel/2443/5/a12443s13.mfc.csv,1
wav_traindevel/2443/5/a12443s14.mfc.csv,1
wav_traindevel/2443/5/a12443s15.mfc.csv,1
wav_traindevel/2443/5/a12443s8.mfc.csv,1
wav_traindevel/2443/5/a12443s9.mfc.csv,1
wav_traindevel/2447/1/a12447s1.mfc.csv,1
wav_traindevel/2447/1/a12447s10.mfc.csv,1
wav_traindevel/2447/1/a12447s11.mfc.csv,1
wav_traindevel/2447/1/a12447s12.mfc.csv,1
wav_traindevel/2447/1/a12447s13.mfc.csv,1
wav_traindevel/2447/1/a12447s14.mfc.csv,1
wav_traindevel/2447/1/a12447s16.mfc.csv,1
wav_traindevel/2447/1/a12447s4.mfc.csv,1
wav_traindevel/2447/1/a12447s5.mfc.csv,1
wav_traindevel/2447/1/a12447s7.mfc.csv,1
wav_traindevel/2447/3/a12447s10.mfc.csv,1
wav_traindevel/2447/3/a12447s11.mfc.csv,1
wav_traindevel/2447/3/a12447s12.mfc.csv,1
wav_traindevel/2447/3/a12447s13.mfc.csv,1
wav_traindevel/2447/3/a12447s14.mfc.csv,1
wav_traindevel/2447/3/a12447s15.mfc.csv,1
wav_traindevel/2447/3/a12447s16.mfc.csv,1
wav_traindevel/2447/3/a12447s8.mfc.csv,1
wav_traindevel/2447/3/a12447s9.mfc.csv,1
wav_traindevel/2447/4/a12447s11.mfc.csv,1
wav_traindevel/2447/4/a12447s12.mfc.csv,1
wav_traindevel/2447/4/a12447s13.mfc.csv,1
wav_traindevel/2447/4/a12447s14.mfc.csv,1
wav_traindevel/2447/5/a12447s1.mfc.csv,1
wav_traindevel/2447/5/a12447s10.mfc.csv,1
wav_traindevel/2447/5/a12447s11.mfc.csv,1
wav_traindevel/2447/5/a12447s12.mfc.csv,1
wav_traindevel/2447/5/a12447s13.mfc.csv,1
wav_traindevel/2447/5/a12447s14.mfc.csv,1
wav_traindevel/2447/5/a12447s15.mfc.csv,1
wav_traindevel/2447/5/a12447s16.mfc.csv,1
wav_traindevel/2447/5/a12447s2.mfc.csv,1
wav_traindevel/2447/5/a12447s3.mfc.csv,1
wav_traindevel/2447/5/a12447s4.mfc.csv,1
wav_traindevel/2447/5/a12447s5.mfc.csv,1
wav_traindevel/2447/5/a12447s9.mfc.csv,1
wav_traindevel/2457/2/a12457s10.mfc.csv,1
wav_traindevel/2457/2/a12457s11.mfc.csv,1
wav_traindevel/2457/2/a12457s12.mfc.csv,1
wav_traindevel/2457/2/a12457s13.mfc.csv,1
wav_traindevel/2457/2/a12457s14.mfc.csv,1
wav_traindevel/2457/2/a12457s4.mfc.csv,1
wav_traindevel/2457/2/a12457s5.mfc.csv,1
wav_traindevel/2457/3/a12457s1.mfc.csv,1
wav_traindevel/2457/3/a12457s10.mfc.csv,1
wav_traindevel/2457/3/a12457s12.mfc.csv,1
wav_traindevel/2457/3/a12457s13.mfc.csv,1
wav_traindevel/2457/3/a12457s14.mfc.csv,1
wav_traindevel/2457/3/a12457s15.mfc.csv,1
wav_traindevel/2457/3/a12457s4.mfc.csv,1
wav_traindevel/2457/3/a12457s5.mfc.csv,1
wav_traindevel/2457/3/a12457s7.mfc.csv,1
wav_traindevel/2457/3/a12457s9.mfc.csv,1
wav_traindevel/2457/4/a12457s10.mfc.csv,1
wav_traindevel/2457/4/a12457s11.mfc.csv,1
wav_traindevel/2457/4/a12457s12.mfc.csv,1
wav_traindevel/2457/4/a12457s13.mfc.csv,1
wav_traindevel/2457/4/a12457s14.mfc.csv,1
wav_traindevel/2457/4/a12457s4.mfc.csv,1
wav_traindevel/2457/4/a12457s8.mfc.csv,1
wav_traindevel/2457/4/a12457s9.mfc.csv,1
wav_traindevel/2457/5/a12457s1.mfc.csv,1
wav_traindevel/2457/5/a12457s10.mfc.csv,1
wav_traindevel/2457/5/a12457s12.mfc.csv,1
wav_traindevel/2457/5/a12457s13.mfc.csv,1
wav_traindevel/2457/5/a12457s14.mfc.csv,1
wav_traindevel/2457/5/a12457s4.mfc.csv,1
wav_traindevel/2457/5/a12457s5.mfc.csv,1
wav_traindevel/2457/6/a12457s1.mfc.csv,1
wav_traindevel/2457/6/a12457s10.mfc.csv,1
wav_traindevel/2457/6/a12457s12.mfc.csv,1
wav_traindevel/2457/6/a12457s13.mfc.csv,1
wav_traindevel/2457/6/a12457s14.mfc.csv,1
wav_traindevel/2457/6/a12457s18.mfc.csv,1
wav_traindevel/2457/6/a12457s2.mfc.csv,1
wav_traindevel/2457/6/a12457s3.mfc.csv,1
wav_traindevel/2457/6/a12457s4.mfc.csv,1
wav_traindevel/2457/6/a12457s5.mfc.csv,1
wav_traindevel/2461/1/a12461s1.mfc.csv,1
wav_traindevel/2461/1/a12461s10.mfc.csv,1
wav_traindevel/2461/1/a12461s11.mfc.csv,1
wav_traindevel/2461/1/a12461s12.mfc.csv,1
wav_traindevel/2461/1/a12461s13.mfc.csv,1
wav_traindevel/2461/1/a12461s14.mfc.csv,1
wav_traindevel/2461/1/a12461s15.mfc.csv,1
wav_traindevel/2461/1/a12461s4.mfc.csv,1
wav_traindevel/2461/1/a12461s5.mfc.csv,1
wav_traindevel/2461/1/a12461s6.mfc.csv,1
wav_traindevel/2461/1/a12461s9.mfc.csv,1
wav_traindevel/2461/2/a12461s11.mfc.csv,1
wav_traindevel/2461/2/a12461s12.mfc.csv,1
wav_traindevel/2461/2/a12461s13.mfc.csv,1
wav_traindevel/2461/2/a12461s14.mfc.csv,1
wav_traindevel/2461/3/a12461s10.mfc.csv,1
wav_traindevel/2461/3/a12461s11.mfc.csv,1
wav_traindevel/2461/3/a12461s12.mfc.csv,1
wav_traindevel/2461/3/a12461s13.mfc.csv,1
wav_traindevel/2461/3/a12461s14.mfc.csv,1
wav_traindevel/2461/3/a12461s2.mfc.csv,1
wav_traindevel/2461/3/a12461s4.mfc.csv,1
wav_traindevel/2461/3/a12461s5.mfc.csv,1
wav_traindevel/2461/4/a12461s10.mfc.csv,1
wav_traindevel/2461/4/a12461s11.mfc.csv,1
wav_traindevel/2461/4/a12461s12.mfc.csv,1
wav_traindevel/2461/4/a12461s14.mfc.csv,1
wav_traindevel/2461/4/a12461s8.mfc.csv,1
wav_traindevel/2461/6/a12461s1.mfc.csv,1
wav_traindevel/2461/6/a12461s10.mfc.csv,1
wav_traindevel/2461/6/a12461s11.mfc.csv,1
wav_traindevel/2461/6/a12461s12.mfc.csv,1
wav_traindevel/2461/6/a12461s13.mfc.csv,1
wav_traindevel/2461/6/a12461s14.mfc.csv,1
wav_traindevel/2461/6/a12461s3.mfc.csv,1
wav_traindevel/2461/6/a12461s5.mfc.csv,1
wav_traindevel/2461/6/a12461s8.mfc.csv,1
wav_traindevel/2507/1/a12507s1.mfc.csv,1
wav_traindevel/2507/1/a12507s10.mfc.csv,1
wav_traindevel/2507/1/a12507s11.mfc.csv,1
wav_traindevel/2507/1/a12507s12.mfc.csv,1
wav_traindevel/2507/1/a12507s13.mfc.csv,1
wav_traindevel/2507/1/a12507s14.mfc.csv,1
wav_traindevel/2507/1/a12507s15.mfc.csv,1
wav_traindevel/2507/1/a12507s16.mfc.csv,1
wav_traindevel/2507/1/a12507s2.mfc.csv,1
wav_traindevel/2507/1/a12507s4.mfc.csv,1
wav_traindevel/2507/1/a12507s5.mfc.csv,1
wav_traindevel/2507/1/a12507s7.mfc.csv,1
wav_traindevel/2507/1/a12507s8.mfc.csv,1
wav_traindevel/2507/2/a12507s1.mfc.csv,1
wav_traindevel/2507/2/a12507s10.mfc.csv,1
wav_traindevel/2507/2/a12507s11.mfc.csv,1
wav_traindevel/2507/2/a12507s12.mfc.csv,1
wav_traindevel/2507/2/a12507s13.mfc.csv,1
wav_traindevel/2507/2/a12507s14.mfc.csv,1
wav_traindevel/2507/2/a12507s15.mfc.csv,1
wav_traindevel/2507/2/a12507s16.mfc.csv,1
wav_traindevel/2507/2/a12507s2.mfc.csv,1
wav_traindevel/2507/2/a12507s3.mfc.csv,1
wav_traindevel/2507/2/a12507s4.mfc.csv,1
wav_traindevel/2507/2/a12507s7.mfc.csv,1
wav_traindevel/2507/2/a12507s8.mfc.csv,1
wav_traindevel/2507/3/a12507s1.mfc.csv,1
wav_traindevel/2507/3/a12507s10.mfc.csv,1
wav_traindevel/2507/3/a12507s11.mfc.csv,1
wav_traindevel/2507/3/a12507s12.mfc.csv,1
wav_traindevel/2507/3/a12507s13.mfc.csv,1
wav_traindevel/2507/3/a12507s14.mfc.csv,1
wav_traindevel/2507/3/a12507s15.mfc.csv,1
wav_traindevel/2507/3/a12507s16.mfc.csv,1
wav_traindevel/2507/3/a12507s2.mfc.csv,1
wav_traindevel/2507/3/a12507s3.mfc.csv,1
wav_traindevel/2507/3/a12507s4.mfc.csv,1
wav_traindevel/2507/3/a12507s5.mfc.csv,1
wav_traindevel/2507/3/a12507s7.mfc.csv,1
wav_traindevel/2507/3/a12507s8.mfc.csv,1
wav_traindevel/2507/4/a12507s1.mfc.csv,1
wav_traindevel/2507/4/a12507s10.mfc.csv,1
wav_traindevel/2507/4/a12507s11.mfc.csv,1
wav_traindevel/2507/4/a12507s12.mfc.csv,1
wav_traindevel/2507/4/a12507s13.mfc.csv,1
wav_traindevel/2507/4/a12507s14.mfc.csv,1
wav_traindevel/2507/4/a12507s15.mfc.csv,1
wav_traindevel/2507/4/a12507s16.mfc.csv,1
wav_traindevel/2507/4/a12507s2.mfc.csv,1
wav_traindevel/2507/4/a12507s3.mfc.csv,1
wav_traindevel/2507/4/a12507s4.mfc.csv,1
wav_traindevel/2507/4/a12507s5.mfc.csv,1
wav_traindevel/2507/4/a12507s6.mfc.csv,1
wav_traindevel/2507/4/a12507s7.mfc.csv,1
wav_traindevel/2507/4/a12507s8.mfc.csv,1
wav_traindevel/2507/4/a12507s9.mfc.csv,1
wav_traindevel/2507/5/a12507s10.mfc.csv,1
wav_traindevel/2507/5/a12507s11.mfc.csv,1
wav_traindevel/2507/5/a12507s12.mfc.csv,1
wav_traindevel/2507/5/a12507s13.mfc.csv,1
wav_traindevel/2507/5/a12507s14.mfc.csv,1
wav_traindevel/2507/5/a12507s15.mfc.csv,1
wav_traindevel/2507/5/a12507s16.mfc.csv,1
wav_traindevel/2507/5/a12507s3.mfc.csv,1
wav_traindevel/2507/5/a12507s4.mfc.csv,1
wav_traindevel/2507/5/a12507s5.mfc.csv,1
wav_traindevel/2507/5/a12507s6.mfc.csv,1
wav_traindevel/2507/5/a12507s9.mfc.csv,1
wav_traindevel/2507/6/a12507s10.mfc.csv,1
wav_traindevel/2507/6/a12507s11.mfc.csv,1
wav_traindevel/2507/6/a12507s12.mfc.csv,1
wav_traindevel/2507/6/a12507s13.mfc.csv,1
wav_traindevel/2507/6/a12507s14.mfc.csv,1
wav_traindevel/2507/6/a12507s15.mfc.csv,1
wav_traindevel/2507/6/a12507s16.mfc.csv,1
wav_traindevel/2507/6/a12507s2.mfc.csv,1
wav_traindevel/2507/6/a12507s4.mfc.csv,1
wav_traindevel/2507/6/a12507s5.mfc.csv,1
wav_traindevel/2507/6/a12507s6.mfc.csv,1
wav_traindevel/2507/6/a12507s8.mfc.csv,1
wav_traindevel/2507/6/a12507s9.mfc.csv,1
wav_traindevel/2514/1/a12514s1.mfc.csv,3
wav_traindevel/2514/1/a12514s11.mfc.csv,3
wav_traindevel/2514/1/a12514s12.mfc.csv,3
wav_traindevel/2514/1/a12514s13.mfc.csv,3
wav_traindevel/2514/1/a12514s14.mfc.csv,3
wav_traindevel/2514/1/a12514s16.mfc.csv,3
wav_traindevel/2514/1/a12514s2.mfc.csv,3
wav_traindevel/2514/1/a12514s3.mfc.csv,3
wav_traindevel/2514/1/a12514s5.mfc.csv,3
wav_traindevel/2514/2/a12514s10.mfc.csv,3
wav_traindevel/2514/2/a12514s11.mfc.csv,3
wav_traindevel/2514/2/a12514s12.mfc.csv,3
wav_traindevel/2514/2/a12514s13.mfc.csv,3
wav_traindevel/2514/2/a12514s14.mfc.csv,3
wav_traindevel/2514/2/a12514s15.mfc.csv,3
wav_traindevel/2514/2/a12514s3.mfc.csv,3
wav_traindevel/2514/2/a12514s4.mfc.csv,3
wav_traindevel/2514/2/a12514s5.mfc.csv,3
wav_traindevel/2514/3/a12514s10.mfc.csv,3
wav_traindevel/2514/3/a12514s11.mfc.csv,3
wav_traindevel/2514/3/a12514s12.mfc.csv,3
wav_traindevel/2514/3/a12514s13.mfc.csv,3
wav_traindevel/2514/3/a12514s14.mfc.csv,3
wav_traindevel/2514/3/a12514s15.mfc.csv,3
wav_traindevel/2514/3/a12514s16.mfc.csv,3
wav_traindevel/2514/3/a12514s4.mfc.csv,3
wav_traindevel/2514/3/a12514s5.mfc.csv,3
wav_traindevel/2514/3/a12514s7.mfc.csv,3
wav_traindevel/2514/3/a12514s9.mfc.csv,3
wav_traindevel/2514/4/a12514s10.mfc.csv,3
wav_traindevel/2514/4/a12514s11.mfc.csv,3
wav_traindevel/2514/4/a12514s12.mfc.csv,3
wav_traindevel/2514/4/a12514s13.mfc.csv,3
wav_traindevel/2514/4/a12514s14.mfc.csv,3
wav_traindevel/2514/4/a12514s15.mfc.csv,3
wav_traindevel/2514/4/a12514s2.mfc.csv,3
wav_traindevel/2514/4/a12514s4.mfc.csv,3
wav_traindevel/2514/4/a12514s5.mfc.csv,3
wav_traindevel/2514/4/a12514s7.mfc.csv,3
wav_traindevel/2514/4/a12514s9.mfc.csv,3
wav_traindevel/2514/5/a12514s10.mfc.csv,3
wav_traindevel/2514/5/a12514s11.mfc.csv,3
wav_traindevel/2514/5/a12514s12.mfc.csv,3
wav_traindevel/2514/5/a12514s13.mfc.csv,3
wav_traindevel/2514/5/a12514s14.mfc.csv,3
wav_traindevel/2514/5/a12514s15.mfc.csv,3
wav_traindevel/2514/5/a12514s5.mfc.csv,3
wav_traindevel/2514/5/a12514s8.mfc.csv,3
wav_traindevel/2514/5/a12514s9.mfc.csv,3
wav_traindevel/2514/6/a12514s10.mfc.csv,3
wav_traindevel/2514/6/a12514s12.mfc.csv,3
wav_traindevel/2514/6/a12514s13.mfc.csv,3
wav_traindevel/2514/6/a12514s14.mfc.csv,3
wav_traindevel/2514/6/a12514s15.mfc.csv,3
wav_traindevel/2514/6/a12514s4.mfc.csv,3
wav_traindevel/2514/6/a12514s5.mfc.csv,3
wav_traindevel/2514/6/a12514s9.mfc.csv,3
wav_traindevel/2522/1/a12522s10.mfc.csv,1
wav_traindevel/2522/1/a12522s11.mfc.csv,1
wav_traindevel/2522/1/a12522s12.mfc.csv,1
wav_traindevel/2522/1/a12522s13.mfc.csv,1
wav_traindevel/2522/1/a12522s14.mfc.csv,1
wav_traindevel/2522/1/a12522s5.mfc.csv,1
wav_traindevel/2522/1/a12522s8.mfc.csv,1
wav_traindevel/2522/2/a12522s10.mfc.csv,1
wav_traindevel/2522/2/a12522s12.mfc.csv,1
wav_traindevel/2522/2/a12522s13.mfc.csv,1
wav_traindevel/2522/2/a12522s14.mfc.csv,1
wav_traindevel/2522/2/a12522s8.mfc.csv,1
wav_traindevel/2522/2/a12522s9.mfc.csv,1
wav_traindevel/2522/6/a12522s10.mfc.csv,1
wav_traindevel/2522/6/a12522s11.mfc.csv,1
wav_traindevel/2522/6/a12522s12.mfc.csv,1
wav_traindevel/2522/6/a12522s13.mfc.csv,1
wav_traindevel/2522/6/a12522s14.mfc.csv,1
wav_traindevel/2528/1/a12528s12.mfc.csv,1
wav_traindevel/2528/1/a12528s13.mfc.csv,1
wav_traindevel/2528/1/a12528s14.mfc.csv,1
wav_traindevel/2528/1/a12528s15.mfc.csv,1
wav_traindevel/2528/2/a12528s1.mfc.csv,1
wav_traindevel/2528/2/a12528s10.mfc.csv,1
wav_traindevel/2528/2/a12528s11.mfc.csv,1
wav_traindevel/2528/2/a12528s12.mfc.csv,1
wav_traindevel/2528/2/a12528s13.mfc.csv,1
wav_traindevel/2528/2/a12528s14.mfc.csv,1
wav_traindevel/2528/2/a12528s15.mfc.csv,1
wav_traindevel/2528/2/a12528s17.mfc.csv,1
wav_traindevel/2528/2/a12528s2.mfc.csv,1
wav_traindevel/2528/2/a12528s3.mfc.csv,1
wav_traindevel/2528/2/a12528s4.mfc.csv,1
wav_traindevel/2528/2/a12528s5.mfc.csv,1
wav_traindevel/2528/2/a12528s7.mfc.csv,1
wav_traindevel/2528/2/a12528s8.mfc.csv,1
wav_traindevel/2528/2/a12528s9.mfc.csv,1
wav_traindevel/2528/3/a12528s1.mfc.csv,1
wav_traindevel/2528/3/a12528s10.mfc.csv,1
wav_traindevel/2528/3/a12528s12.mfc.csv,1
wav_traindevel/2528/3/a12528s13.mfc.csv,1
wav_traindevel/2528/3/a12528s14.mfc.csv,1
wav_traindevel/2528/3/a12528s4.mfc.csv,1
wav_traindevel/2528/3/a12528s5.mfc.csv,1
wav_traindevel/2528/4/a12528s1.mfc.csv,1
wav_traindevel/2528/4/a12528s10.mfc.csv,1
wav_traindevel/2528/4/a12528s11.mfc.csv,1
wav_traindevel/2528/4/a12528s12.mfc.csv,1
wav_traindevel/2528/4/a12528s13.mfc.csv,1
wav_traindevel/2528/4/a12528s14.mfc.csv,1
wav_traindevel/2528/4/a12528s3.mfc.csv,1
wav_traindevel/2528/4/a12528s4.mfc.csv,1
wav_traindevel/2528/4/a12528s5.mfc.csv,1
wav_traindevel/2528/4/a12528s9.mfc.csv,1
wav_traindevel/2528/5/a12528s11.mfc.csv,1
wav_traindevel/2528/5/a12528s12.mfc.csv,1
wav_traindevel/2528/5/a12528s13.mfc.csv,1
wav_traindevel/2528/5/a12528s14.mfc.csv,1
wav_traindevel/2528/5/a12528s2.mfc.csv,1
wav_traindevel/2528/5/a12528s3.mfc.csv,1
wav_traindevel/2528/5/a12528s4.mfc.csv,1
wav_traindevel/2528/5/a12528s5.mfc.csv,1
wav_traindevel/2528/6/a12528s1.mfc.csv,1
wav_traindevel/2528/6/a12528s10.mfc.csv,1
wav_traindevel/2528/6/a12528s11.mfc.csv,1
wav_traindevel/2528/6/a12528s12.mfc.csv,1
wav_traindevel/2528/6/a12528s13.mfc.csv,1
wav_traindevel/2528/6/a12528s14.mfc.csv,1
wav_traindevel/2528/6/a12528s3.mfc.csv,1
wav_traindevel/2528/6/a12528s4.mfc.csv,1
wav_traindevel/2528/6/a12528s5.mfc.csv,1
wav_traindevel/2528/6/a12528s6.mfc.csv,1
wav_traindevel/2528/6/a12528s9.mfc.csv,1
wav_traindevel/2530/2/a12530s10.mfc.csv,1
wav_traindevel/2530/2/a12530s12.mfc.csv,1
wav_traindevel/2530/2/a12530s13.mfc.csv,1
wav_traindevel/2530/2/a12530s14.mfc.csv,1
wav_traindevel/2530/2/a12530s15.mfc.csv,1
wav_traindevel/2530/2/a12530s4.mfc.csv,1
wav_traindevel/2530/2/a12530s5.mfc.csv,1
wav_traindevel/2530/2/a12530s8.mfc.csv,1
wav_traindevel/2530/3/a12530s10.mfc.csv,1
wav_traindevel/2530/3/a12530s11.mfc.csv,1
wav_traindevel/2530/3/a12530s12.mfc.csv,1
wav_traindevel/2530/3/a12530s13.mfc.csv,1
wav_traindevel/2530/3/a12530s14.mfc.csv,1
wav_traindevel/2530/3/a12530s15.mfc.csv,1
wav_traindevel/2530/3/a12530s4.mfc.csv,1
wav_traindevel/2530/3/a12530s5.mfc.csv,1
wav_traindevel/2530/6/a12530s10.mfc.csv,1
wav_traindevel/2530/6/a12530s11.mfc.csv,1
wav_traindevel/2530/6/a12530s12.mfc.csv,1
wav_traindevel/2530/6/a12530s13.mfc.csv,1
wav_traindevel/2530/6/a12530s14.mfc.csv,1
wav_traindevel/2530/6/a12530s15.mfc.csv,1
wav_traindevel/2530/6/a12530s4.mfc.csv,1
wav_traindevel/2530/6/a12530s5.mfc.csv,1
wav_traindevel/2567/1/a12567s15.mfc.csv,1
wav_traindevel/2567/2/a12567s10.mfc.csv,1
wav_traindevel/2567/2/a12567s11.mfc.csv,1
wav_traindevel/2567/2/a12567s12.mfc.csv,1
wav_traindevel/2567/2/a12567s13.mfc.csv,1
wav_traindevel/2567/2/a12567s14.mfc.csv,1
wav_traindevel/2567/2/a12567s4.mfc.csv,1
wav_traindevel/2567/2/a12567s5.mfc.csv,1
wav_traindevel/2567/2/a12567s8.mfc.csv,1
wav_traindevel/2567/2/a12567s9.mfc.csv,1
wav_traindevel/2567/3/a12567s10.mfc.csv,1
wav_traindevel/2567/3/a12567s11.mfc.csv,1
wav_traindevel/2567/3/a12567s12.mfc.csv,1
wav_traindevel/2567/3/a12567s13.mfc.csv,1
wav_traindevel/2567/3/a12567s14.mfc.csv,1
wav_traindevel/2567/3/a12567s4.mfc.csv,1
wav_traindevel/2567/3/a12567s5.mfc.csv,1
wav_traindevel/2567/3/a12567s6.mfc.csv,1
wav_traindevel/2567/3/a12567s7.mfc.csv,1
wav_traindevel/2567/3/a12567s8.mfc.csv,1
wav_traindevel/2567/4/a12567s10.mfc.csv,1
wav_traindevel/2567/4/a12567s11.mfc.csv,1
wav_traindevel/2567/4/a12567s12.mfc.csv,1
wav_traindevel/2567/4/a12567s13.mfc.csv,1
wav_traindevel/2567/4/a12567s14.mfc.csv,1
wav_traindevel/2567/4/a12567s8.mfc.csv,1
wav_traindevel/2567/6/a12567s10.mfc.csv,1
wav_traindevel/2567/6/a12567s11.mfc.csv,1
wav_traindevel/2567/6/a12567s12.mfc.csv,1
wav_traindevel/2567/6/a12567s13.mfc.csv,1
wav_traindevel/2567/6/a12567s14.mfc.csv,1
wav_traindevel/2575/2/a12575s15.mfc.csv,1
wav_traindevel/2575/5/a12575s10.mfc.csv,1
wav_traindevel/2575/5/a12575s11.mfc.csv,1
