file,class
wav_traindevel/4034/6/a14034s9.wav,4
wav_traindevel/4062/1/a14062s10.wav,4
wav_traindevel/4062/1/a14062s11.wav,4
wav_traindevel/4062/1/a14062s12.wav,4
wav_traindevel/4062/1/a14062s13.wav,4
wav_traindevel/4062/1/a14062s14.wav,4
wav_traindevel/4062/1/a14062s15.wav,4
wav_traindevel/4062/1/a14062s16.wav,4
wav_traindevel/4062/1/a14062s17.wav,4
wav_traindevel/4062/1/a14062s18.wav,4
wav_traindevel/4062/1/a14062s2.wav,4
wav_traindevel/4062/1/a14062s3.wav,4
wav_traindevel/4062/1/a14062s4.wav,4
wav_traindevel/4062/1/a14062s5.wav,4
wav_traindevel/4062/1/a14062s6.wav,4
wav_traindevel/4062/1/a14062s7.wav,4
wav_traindevel/4062/1/a14062s8.wav,4
wav_traindevel/4062/1/a14062s9.wav,4
wav_traindevel/4062/2/a14062s10.wav,4
wav_traindevel/4062/2/a14062s11.wav,4
wav_traindevel/4062/2/a14062s12.wav,4
wav_traindevel/4062/2/a14062s13.wav,4
wav_traindevel/4062/2/a14062s14.wav,4
wav_traindevel/4062/2/a14062s15.wav,4
wav_traindevel/4062/2/a14062s16.wav,4
wav_traindevel/4062/2/a14062s17.wav,4
wav_traindevel/4062/2/a14062s18.wav,4
wav_traindevel/4062/2/a14062s4.wav,4
wav_traindevel/4062/2/a14062s5.wav,4
wav_traindevel/4062/2/a14062s6.wav,4
wav_traindevel/4062/2/a14062s7.wav,4
wav_traindevel/4062/2/a14062s8.wav,4
wav_traindevel/4062/2/a14062s9.wav,4
wav_traindevel/4062/3/a14062s13.wav,4
wav_traindevel/4062/3/a14062s14.wav,4
wav_traindevel/4062/3/a14062s15.wav,4
wav_traindevel/4062/3/a14062s16.wav,4
wav_traindevel/4062/3/a14062s17.wav,4
wav_traindevel/4062/3/a14062s18.wav,4
wav_traindevel/4062/4/a14062s1.wav,4
wav_traindevel/4062/4/a14062s10.wav,4
wav_traindevel/4062/4/a14062s11.wav,4
wav_traindevel/4062/4/a14062s12.wav,4
wav_traindevel/4062/4/a14062s13.wav,4
wav_traindevel/4062/4/a14062s14.wav,4
wav_traindevel/4062/4/a14062s15.wav,4
wav_traindevel/4062/4/a14062s16.wav,4
wav_traindevel/4062/4/a14062s17.wav,4
wav_traindevel/4062/4/a14062s18.wav,4
wav_traindevel/4062/4/a14062s2.wav,4
wav_traindevel/4062/4/a14062s3.wav,4
wav_traindevel/4062/4/a14062s4.wav,4
wav_traindevel/4062/4/a14062s5.wav,4
wav_traindevel/4062/4/a14062s6.wav,4
wav_traindevel/4062/4/a14062s7.wav,4
wav_traindevel/4062/4/a14062s8.wav,4
wav_traindevel/4062/4/a14062s9.wav,4
wav_traindevel/4062/6/a14062s13.wav,4
wav_traindevel/4062/6/a14062s14.wav,4
wav_traindevel/4062/6/a14062s15.wav,4
wav_traindevel/4062/6/a14062s16.wav,4
wav_traindevel/4062/6/a14062s17.wav,4
wav_traindevel/4062/6/a14062s18.wav,4
wav_traindevel/4152/1/a14152s1.wav,4
wav_traindevel/4152/1/a14152s10.wav,4
wav_traindevel/4152/1/a14152s11.wav,4
wav_traindevel/4152/1/a14152s12.wav,4
wav_traindevel/4152/1/a14152s13.wav,4
wav_traindevel/4152/1/a14152s14.wav,4
wav_traindevel/4152/1/a14152s15.wav,4
wav_traindevel/4152/1/a14152s16.wav,4
wav_traindevel/4152/1/a14152s17.wav,4
wav_traindevel/4152/1/a14152s18.wav,4
wav_traindevel/4152/1/a14152s2.wav,4
wav_traindevel/4152/1/a14152s3.wav,4
wav_traindevel/4152/1/a14152s4.wav,4
wav_traindevel/4152/1/a14152s5.wav,4
wav_traindevel/4152/1/a14152s6.wav,4
wav_traindevel/4152/1/a14152s7.wav,4
wav_traindevel/4152/1/a14152s8.wav,4
wav_traindevel/4152/1/a14152s9.wav,4
wav_traindevel/4152/3/a14152s1.wav,4
wav_traindevel/4152/3/a14152s10.wav,4
wav_traindevel/4152/3/a14152s11.wav,4
wav_traindevel/4152/3/a14152s12.wav,4
wav_traindevel/4152/3/a14152s13.wav,4
wav_traindevel/4152/3/a14152s14.wav,4
wav_traindevel/4152/3/a14152s15.wav,4
wav_traindevel/4152/3/a14152s16.wav,4
wav_traindevel/4152/3/a14152s17.wav,4
wav_traindevel/4152/3/a14152s18.wav,4
wav_traindevel/4152/3/a14152s2.wav,4
wav_traindevel/4152/3/a14152s3.wav,4
wav_traindevel/4152/3/a14152s4.wav,4
wav_traindevel/4152/3/a14152s5.wav,4
wav_traindevel/4152/3/a14152s6.wav,4
wav_traindevel/4152/3/a14152s7.wav,4
wav_traindevel/4152/3/a14152s8.wav,4
wav_traindevel/4152/3/a14152s9.wav,4
wav_traindevel/4152/4/a14152s1.wav,4
wav_traindevel/4152/4/a14152s10.wav,4
wav_traindevel/4152/4/a14152s11.wav,4
wav_traindevel/4152/4/a14152s12.wav,4
wav_traindevel/4152/4/a14152s13.wav,4
wav_traindevel/4152/4/a14152s14.wav,4
wav_traindevel/4152/4/a14152s15.wav,4
wav_traindevel/4152/4/a14152s16.wav,4
wav_traindevel/4152/4/a14152s17.wav,4
wav_traindevel/4152/4/a14152s18.wav,4
wav_traindevel/4152/4/a14152s2.wav,4
wav_traindevel/4152/4/a14152s3.wav,4
wav_traindevel/4152/4/a14152s4.wav,4
wav_traindevel/4152/4/a14152s5.wav,4
wav_traindevel/4152/4/a14152s6.wav,4
wav_traindevel/4152/4/a14152s7.wav,4
wav_traindevel/4152/4/a14152s8.wav,4
wav_traindevel/4152/4/a14152s9.wav,4
wav_traindevel/4152/5/a14152s10.wav,4
wav_traindevel/4152/5/a14152s11.wav,4
wav_traindevel/4152/5/a14152s12.wav,4
wav_traindevel/4152/5/a14152s13.wav,4
wav_traindevel/4152/5/a14152s14.wav,4
wav_traindevel/4152/5/a14152s15.wav,4
wav_traindevel/4152/5/a14152s16.wav,4
wav_traindevel/4152/5/a14152s17.wav,4
wav_traindevel/4152/5/a14152s18.wav,4
wav_traindevel/4152/5/a14152s5.wav,4
wav_traindevel/4152/5/a14152s6.wav,4
wav_traindevel/4152/5/a14152s7.wav,4
wav_traindevel/4152/5/a14152s8.wav,4
wav_traindevel/4152/5/a14152s9.wav,4
wav_traindevel/4152/6/a14152s1.wav,4
wav_traindevel/4152/6/a14152s10.wav,4
wav_traindevel/4152/6/a14152s11.wav,4
wav_traindevel/4152/6/a14152s12.wav,4
wav_traindevel/4152/6/a14152s13.wav,4
wav_traindevel/4152/6/a14152s14.wav,4
wav_traindevel/4152/6/a14152s15.wav,4
wav_traindevel/4152/6/a14152s16.wav,4
wav_traindevel/4152/6/a14152s17.wav,4
wav_traindevel/4152/6/a14152s18.wav,4
wav_traindevel/4152/6/a14152s2.wav,4
wav_traindevel/4152/6/a14152s3.wav,4
wav_traindevel/4152/6/a14152s4.wav,4
wav_traindevel/4152/6/a14152s5.wav,4
wav_traindevel/4152/6/a14152s6.wav,4
wav_traindevel/4152/6/a14152s7.wav,4
wav_traindevel/4152/6/a14152s8.wav,4
wav_traindevel/4152/6/a14152s9.wav,4
wav_traindevel/4168/1/a14168s1.wav,4
wav_traindevel/4168/1/a14168s10.wav,4
wav_traindevel/4168/1/a14168s11.wav,4
wav_traindevel/4168/1/a14168s12.wav,4
wav_traindevel/4168/1/a14168s13.wav,4
wav_traindevel/4168/1/a14168s14.wav,4
wav_traindevel/4168/1/a14168s15.wav,4
wav_traindevel/4168/1/a14168s16.wav,4
wav_traindevel/4168/1/a14168s17.wav,4
wav_traindevel/4168/1/a14168s18.wav,4
wav_traindevel/4168/1/a14168s2.wav,4
wav_traindevel/4168/1/a14168s3.wav,4
wav_traindevel/4168/1/a14168s4.wav,4
wav_traindevel/4168/1/a14168s5.wav,4
wav_traindevel/4168/1/a14168s6.wav,4
wav_traindevel/4168/1/a14168s7.wav,4
wav_traindevel/4168/1/a14168s8.wav,4
wav_traindevel/4168/1/a14168s9.wav,4
wav_traindevel/4168/2/a14168s1.wav,4
wav_traindevel/4168/2/a14168s10.wav,4
wav_traindevel/4168/2/a14168s11.wav,4
wav_traindevel/4168/2/a14168s12.wav,4
wav_traindevel/4168/2/a14168s13.wav,4
wav_traindevel/4168/2/a14168s14.wav,4
wav_traindevel/4168/2/a14168s15.wav,4
wav_traindevel/4168/2/a14168s16.wav,4
wav_traindevel/4168/2/a14168s17.wav,4
wav_traindevel/4168/2/a14168s18.wav,4
wav_traindevel/4168/2/a14168s2.wav,4
wav_traindevel/4168/2/a14168s3.wav,4
wav_traindevel/4168/2/a14168s4.wav,4
wav_traindevel/4168/2/a14168s5.wav,4
wav_traindevel/4168/2/a14168s6.wav,4
wav_traindevel/4168/2/a14168s7.wav,4
wav_traindevel/4168/2/a14168s8.wav,4
wav_traindevel/4168/2/a14168s9.wav,4
wav_traindevel/4168/3/a14168s1.wav,4
wav_traindevel/4168/3/a14168s10.wav,4
wav_traindevel/4168/3/a14168s11.wav,4
wav_traindevel/4168/3/a14168s12.wav,4
wav_traindevel/4168/3/a14168s13.wav,4
wav_traindevel/4168/3/a14168s14.wav,4
wav_traindevel/4168/3/a14168s15.wav,4
wav_traindevel/4168/3/a14168s16.wav,4
wav_traindevel/4168/3/a14168s17.wav,4
wav_traindevel/4168/3/a14168s18.wav,4
wav_traindevel/4168/3/a14168s2.wav,4
wav_traindevel/4168/3/a14168s3.wav,4
wav_traindevel/4168/3/a14168s4.wav,4
wav_traindevel/4168/3/a14168s5.wav,4
wav_traindevel/4168/3/a14168s6.wav,4
wav_traindevel/4168/3/a14168s7.wav,4
wav_traindevel/4168/3/a14168s8.wav,4
wav_traindevel/4168/3/a14168s9.wav,4
wav_traindevel/4168/5/a14168s1.wav,4
wav_traindevel/4168/5/a14168s10.wav,4
wav_traindevel/4168/5/a14168s11.wav,4
wav_traindevel/4168/5/a14168s12.wav,4
wav_traindevel/4168/5/a14168s13.wav,4
wav_traindevel/4168/5/a14168s14.wav,4
wav_traindevel/4168/5/a14168s15.wav,4
wav_traindevel/4168/5/a14168s16.wav,4
wav_traindevel/4168/5/a14168s17.wav,4
wav_traindevel/4168/5/a14168s18.wav,4
wav_traindevel/4168/5/a14168s2.wav,4
wav_traindevel/4168/5/a14168s3.wav,4
wav_traindevel/4168/5/a14168s4.wav,4
wav_traindevel/4168/5/a14168s5.wav,4
wav_traindevel/4168/5/a14168s6.wav,4
wav_traindevel/4168/5/a14168s7.wav,4
wav_traindevel/4168/5/a14168s8.wav,4
wav_traindevel/4168/5/a14168s9.wav,4
wav_traindevel/4168/6/a14168s1.wav,4
wav_traindevel/4168/6/a14168s10.wav,4
wav_traindevel/4168/6/a14168s11.wav,4
wav_traindevel/4168/6/a14168s12.wav,4
wav_traindevel/4168/6/a14168s13.wav,4
wav_traindevel/4168/6/a14168s14.wav,4
wav_traindevel/4168/6/a14168s15.wav,4
wav_traindevel/4168/6/a14168s16.wav,4
wav_traindevel/4168/6/a14168s17.wav,4
wav_traindevel/4168/6/a14168s18.wav,4
wav_traindevel/4168/6/a14168s2.wav,4
wav_traindevel/4168/6/a14168s3.wav,4
wav_traindevel/4168/6/a14168s4.wav,4
wav_traindevel/4168/6/a14168s5.wav,4
wav_traindevel/4168/6/a14168s6.wav,4
wav_traindevel/4168/6/a14168s7.wav,4
wav_traindevel/4168/6/a14168s8.wav,4
wav_traindevel/4168/6/a14168s9.wav,4
wav_traindevel/4180/1/a14180s14.wav,6
wav_traindevel/4180/1/a14180s15.wav,6
wav_traindevel/4180/1/a14180s16.wav,6
wav_traindevel/4180/1/a14180s17.wav,6
wav_traindevel/4180/1/a14180s18.wav,6
wav_traindevel/4180/2/a14180s11.wav,6
wav_traindevel/4180/2/a14180s12.wav,6
wav_traindevel/4180/2/a14180s13.wav,6
wav_traindevel/4180/2/a14180s14.wav,6
wav_traindevel/4180/2/a14180s15.wav,6
wav_traindevel/4180/2/a14180s16.wav,6
wav_traindevel/4180/2/a14180s17.wav,6
wav_traindevel/4180/2/a14180s18.wav,6
wav_traindevel/4180/3/a14180s1.wav,6
wav_traindevel/4180/3/a14180s10.wav,6
wav_traindevel/4180/3/a14180s11.wav,6
wav_traindevel/4180/3/a14180s12.wav,6
wav_traindevel/4180/3/a14180s13.wav,6
wav_traindevel/4180/3/a14180s14.wav,6
wav_traindevel/4180/3/a14180s15.wav,6
wav_traindevel/4180/3/a14180s16.wav,6
wav_traindevel/4180/3/a14180s17.wav,6
wav_traindevel/4180/3/a14180s18.wav,6
wav_traindevel/4180/3/a14180s2.wav,6
wav_traindevel/4180/3/a14180s3.wav,6
wav_traindevel/4180/3/a14180s4.wav,6
wav_traindevel/4180/3/a14180s5.wav,6
wav_traindevel/4180/3/a14180s6.wav,6
wav_traindevel/4180/3/a14180s7.wav,6
wav_traindevel/4180/3/a14180s8.wav,6
wav_traindevel/4180/3/a14180s9.wav,6
wav_traindevel/4180/4/a14180s16.wav,6
wav_traindevel/4180/4/a14180s17.wav,6
wav_traindevel/4180/4/a14180s18.wav,6
wav_traindevel/4180/5/a14180s10.wav,6
wav_traindevel/4180/5/a14180s11.wav,6
wav_traindevel/4180/5/a14180s12.wav,6
wav_traindevel/4180/5/a14180s13.wav,6
wav_traindevel/4180/5/a14180s14.wav,6
wav_traindevel/4180/5/a14180s15.wav,6
wav_traindevel/4180/5/a14180s16.wav,6
wav_traindevel/4180/5/a14180s17.wav,6
wav_traindevel/4180/5/a14180s18.wav,6
wav_traindevel/4180/5/a14180s5.wav,6
wav_traindevel/4180/5/a14180s6.wav,6
wav_traindevel/4180/5/a14180s7.wav,6
wav_traindevel/4180/5/a14180s8.wav,6
wav_traindevel/4180/5/a14180s9.wav,6
wav_traindevel/4182/1/a14182s18.wav,4
wav_traindevel/4182/2/a14182s10.wav,4
wav_traindevel/4182/2/a14182s11.wav,4
wav_traindevel/4182/2/a14182s12.wav,4
wav_traindevel/4182/2/a14182s13.wav,4
wav_traindevel/4182/2/a14182s14.wav,4
wav_traindevel/4182/2/a14182s15.wav,4
wav_traindevel/4182/2/a14182s16.wav,4
wav_traindevel/4182/2/a14182s17.wav,4
wav_traindevel/4182/2/a14182s18.wav,4
wav_traindevel/4182/2/a14182s4.wav,4
wav_traindevel/4182/2/a14182s5.wav,4
wav_traindevel/4182/2/a14182s6.wav,4
wav_traindevel/4182/2/a14182s7.wav,4
wav_traindevel/4182/2/a14182s8.wav,4
wav_traindevel/4182/2/a14182s9.wav,4
wav_traindevel/4182/3/a14182s10.wav,4
wav_traindevel/4182/3/a14182s11.wav,4
wav_traindevel/4182/3/a14182s12.wav,4
wav_traindevel/4182/3/a14182s13.wav,4
wav_traindevel/4182/3/a14182s14.wav,4
wav_traindevel/4182/3/a14182s15.wav,4
wav_traindevel/4182/3/a14182s16.wav,4
wav_traindevel/4182/3/a14182s17.wav,4
wav_traindevel/4182/3/a14182s18.wav,4
wav_traindevel/4182/3/a14182s6.wav,4
wav_traindevel/4182/3/a14182s7.wav,4
wav_traindevel/4182/3/a14182s8.wav,4
wav_traindevel/4182/3/a14182s9.wav,4
wav_traindevel/4182/6/a14182s10.wav,4
wav_traindevel/4182/6/a14182s11.wav,4
wav_traindevel/4182/6/a14182s12.wav,4
wav_traindevel/4182/6/a14182s13.wav,4
wav_traindevel/4182/6/a14182s14.wav,4
wav_traindevel/4182/6/a14182s15.wav,4
wav_traindevel/4182/6/a14182s16.wav,4
wav_traindevel/4182/6/a14182s17.wav,4
wav_traindevel/4182/6/a14182s18.wav,4
wav_traindevel/4182/6/a14182s5.wav,4
wav_traindevel/4182/6/a14182s6.wav,4
wav_traindevel/4182/6/a14182s7.wav,4
wav_traindevel/4182/6/a14182s8.wav,4
wav_traindevel/4182/6/a14182s9.wav,4
wav_traindevel/4195/1/a14195s1.wav,4
wav_traindevel/4195/1/a14195s10.wav,4
wav_traindevel/4195/1/a14195s11.wav,4
wav_traindevel/4195/1/a14195s12.wav,4
wav_traindevel/4195/1/a14195s13.wav,4
wav_traindevel/4195/1/a14195s14.wav,4
wav_traindevel/4195/1/a14195s15.wav,4
wav_traindevel/4195/1/a14195s16.wav,4
wav_traindevel/4195/1/a14195s17.wav,4
wav_traindevel/4195/1/a14195s18.wav,4
wav_traindevel/4195/1/a14195s2.wav,4
wav_traindevel/4195/1/a14195s3.wav,4
wav_traindevel/4195/1/a14195s4.wav,4
wav_traindevel/4195/1/a14195s5.wav,4
wav_traindevel/4195/1/a14195s6.wav,4
wav_traindevel/4195/1/a14195s7.wav,4
wav_traindevel/4195/1/a14195s8.wav,4
wav_traindevel/4195/1/a14195s9.wav,4
wav_traindevel/4209/1/a14209s1.wav,4
wav_traindevel/4209/1/a14209s10.wav,4
wav_traindevel/4209/1/a14209s11.wav,4
wav_traindevel/4209/1/a14209s12.wav,4
wav_traindevel/4209/1/a14209s13.wav,4
wav_traindevel/4209/1/a14209s14.wav,4
wav_traindevel/4209/1/a14209s15.wav,4
wav_traindevel/4209/1/a14209s16.wav,4
wav_traindevel/4209/1/a14209s17.wav,4
wav_traindevel/4209/1/a14209s18.wav,4
wav_traindevel/4209/1/a14209s2.wav,4
wav_traindevel/4209/1/a14209s3.wav,4
wav_traindevel/4209/1/a14209s4.wav,4
wav_traindevel/4209/1/a14209s5.wav,4
wav_traindevel/4209/1/a14209s6.wav,4
wav_traindevel/4209/1/a14209s7.wav,4
wav_traindevel/4209/1/a14209s8.wav,4
wav_traindevel/4209/1/a14209s9.wav,4
wav_traindevel/4209/2/a14209s1.wav,4
wav_traindevel/4209/2/a14209s10.wav,4
wav_traindevel/4209/2/a14209s11.wav,4
wav_traindevel/4209/2/a14209s12.wav,4
wav_traindevel/4209/2/a14209s13.wav,4
wav_traindevel/4209/2/a14209s14.wav,4
wav_traindevel/4209/2/a14209s15.wav,4
wav_traindevel/4209/2/a14209s16.wav,4
wav_traindevel/4209/2/a14209s17.wav,4
wav_traindevel/4209/2/a14209s18.wav,4
wav_traindevel/4209/2/a14209s2.wav,4
wav_traindevel/4209/2/a14209s3.wav,4
wav_traindevel/4209/2/a14209s4.wav,4
wav_traindevel/4209/2/a14209s5.wav,4
wav_traindevel/4209/2/a14209s6.wav,4
wav_traindevel/4209/2/a14209s7.wav,4
wav_traindevel/4209/2/a14209s8.wav,4
wav_traindevel/4209/2/a14209s9.wav,4
wav_traindevel/4209/3/a14209s1.wav,4
wav_traindevel/4209/3/a14209s10.wav,4
wav_traindevel/4209/3/a14209s11.wav,4
wav_traindevel/4209/3/a14209s12.wav,4
wav_traindevel/4209/3/a14209s13.wav,4
wav_traindevel/4209/3/a14209s14.wav,4
wav_traindevel/4209/3/a14209s15.wav,4
wav_traindevel/4209/3/a14209s16.wav,4
wav_traindevel/4209/3/a14209s17.wav,4
wav_traindevel/4209/3/a14209s18.wav,4
wav_traindevel/4209/3/a14209s2.wav,4
wav_traindevel/4209/3/a14209s3.wav,4
wav_traindevel/4209/3/a14209s4.wav,4
wav_traindevel/4209/3/a14209s5.wav,4
wav_traindevel/4209/3/a14209s6.wav,4
wav_traindevel/4209/3/a14209s7.wav,4
wav_traindevel/4209/3/a14209s8.wav,4
wav_traindevel/4209/3/a14209s9.wav,4
wav_traindevel/4209/4/a14209s1.wav,4
wav_traindevel/4209/4/a14209s10.wav,4
wav_traindevel/4209/4/a14209s11.wav,4
wav_traindevel/4209/4/a14209s12.wav,4
wav_traindevel/4209/4/a14209s13.wav,4
wav_traindevel/4209/4/a14209s14.wav,4
wav_traindevel/4209/4/a14209s15.wav,4
wav_traindevel/4209/4/a14209s16.wav,4
wav_traindevel/4209/4/a14209s17.wav,4
wav_traindevel/4209/4/a14209s18.wav,4
wav_traindevel/4209/4/a14209s2.wav,4
wav_traindevel/4209/4/a14209s3.wav,4
wav_traindevel/4209/4/a14209s4.wav,4
wav_traindevel/4209/4/a14209s5.wav,4
wav_traindevel/4209/4/a14209s6.wav,4
wav_traindevel/4209/4/a14209s7.wav,4
wav_traindevel/4209/4/a14209s8.wav,4
wav_traindevel/4209/4/a14209s9.wav,4
wav_traindevel/4209/5/a14209s1.wav,4
wav_traindevel/4209/5/a14209s10.wav,4
wav_traindevel/4209/5/a14209s11.wav,4
wav_traindevel/4209/5/a14209s12.wav,4
wav_traindevel/4209/5/a14209s13.wav,4
wav_traindevel/4209/5/a14209s14.wav,4
wav_traindevel/4209/5/a14209s15.wav,4
wav_traindevel/4209/5/a14209s16.wav,4
wav_traindevel/4209/5/a14209s17.wav,4
wav_traindevel/4209/5/a14209s18.wav,4
wav_traindevel/4209/5/a14209s2.wav,4
wav_traindevel/4209/5/a14209s3.wav,4
wav_traindevel/4209/5/a14209s4.wav,4
wav_traindevel/4209/5/a14209s5.wav,4
wav_traindevel/4209/5/a14209s6.wav,4
wav_traindevel/4209/5/a14209s7.wav,4
wav_traindevel/4209/5/a14209s8.wav,4
wav_traindevel/4209/5/a14209s9.wav,4
wav_traindevel/4209/6/a14209s1.wav,4
wav_traindevel/4209/6/a14209s10.wav,4
wav_traindevel/4209/6/a14209s11.wav,4
wav_traindevel/4209/6/a14209s12.wav,4
wav_traindevel/4209/6/a14209s13.wav,4
wav_traindevel/4209/6/a14209s14.wav,4
wav_traindevel/4209/6/a14209s15.wav,4
wav_traindevel/4209/6/a14209s16.wav,4
wav_traindevel/4209/6/a14209s17.wav,4
wav_traindevel/4209/6/a14209s18.wav,4
wav_traindevel/4209/6/a14209s2.wav,4
wav_traindevel/4209/6/a14209s3.wav,4
wav_traindevel/4209/6/a14209s4.wav,4
wav_traindevel/4209/6/a14209s5.wav,4
wav_traindevel/4209/6/a14209s6.wav,4
wav_traindevel/4209/6/a14209s7.wav,4
wav_traindevel/4209/6/a14209s8.wav,4
wav_traindevel/4209/6/a14209s9.wav,4
wav_traindevel/4237/1/a14237s10.wav,4
wav_traindevel/4237/1/a14237s11.wav,4
wav_traindevel/4237/1/a14237s12.wav,4
wav_traindevel/4237/1/a14237s13.wav,4
wav_traindevel/4237/1/a14237s14.wav,4
wav_traindevel/4237/1/a14237s15.wav,4
wav_traindevel/4237/1/a14237s16.wav,4
wav_traindevel/4237/1/a14237s17.wav,4
wav_traindevel/4237/1/a14237s18.wav,4
wav_traindevel/4237/2/a14237s11.wav,4
wav_traindevel/4237/2/a14237s12.wav,4
wav_traindevel/4237/2/a14237s13.wav,4
wav_traindevel/4237/2/a14237s14.wav,4
wav_traindevel/4237/2/a14237s15.wav,4
wav_traindevel/4237/2/a14237s16.wav,4
wav_traindevel/4237/2/a14237s17.wav,4
wav_traindevel/4237/2/a14237s18.wav,4
wav_traindevel/4237/3/a14237s1.wav,4
wav_traindevel/4237/3/a14237s10.wav,4
wav_traindevel/4237/3/a14237s11.wav,4
wav_traindevel/4237/3/a14237s12.wav,4
wav_traindevel/4237/3/a14237s13.wav,4
wav_traindevel/4237/3/a14237s14.wav,4
wav_traindevel/4237/3/a14237s15.wav,4
wav_traindevel/4237/3/a14237s16.wav,4
wav_traindevel/4237/3/a14237s17.wav,4
wav_traindevel/4237/3/a14237s18.wav,4
wav_traindevel/4237/3/a14237s2.wav,4
wav_traindevel/4237/3/a14237s3.wav,4
wav_traindevel/4237/3/a14237s4.wav,4
wav_traindevel/4237/3/a14237s5.wav,4
wav_traindevel/4237/3/a14237s6.wav,4
wav_traindevel/4237/3/a14237s7.wav,4
wav_traindevel/4237/3/a14237s8.wav,4
wav_traindevel/4237/3/a14237s9.wav,4
wav_traindevel/4237/4/a14237s10.wav,4
wav_traindevel/4237/4/a14237s11.wav,4
wav_traindevel/4237/4/a14237s12.wav,4
wav_traindevel/4237/4/a14237s13.wav,4
wav_traindevel/4237/4/a14237s14.wav,4
wav_traindevel/4237/4/a14237s15.wav,4
wav_traindevel/4237/4/a14237s16.wav,4
wav_traindevel/4237/4/a14237s17.wav,4
wav_traindevel/4237/4/a14237s18.wav,4
wav_traindevel/4237/4/a14237s8.wav,4
wav_traindevel/4237/4/a14237s9.wav,4
wav_traindevel/4237/5/a14237s1.wav,4
wav_traindevel/4237/5/a14237s10.wav,4
wav_traindevel/4237/5/a14237s11.wav,4
wav_traindevel/4237/5/a14237s12.wav,4
wav_traindevel/4237/5/a14237s13.wav,4
wav_traindevel/4237/5/a14237s14.wav,4
wav_traindevel/4237/5/a14237s15.wav,4
wav_traindevel/4237/5/a14237s16.wav,4
wav_traindevel/4237/5/a14237s17.wav,4
wav_traindevel/4237/5/a14237s18.wav,4
wav_traindevel/4237/5/a14237s2.wav,4
wav_traindevel/4237/5/a14237s3.wav,4
wav_traindevel/4237/5/a14237s4.wav,4
wav_traindevel/4237/5/a14237s5.wav,4
wav_traindevel/4237/5/a14237s6.wav,4
wav_traindevel/4237/5/a14237s7.wav,4
wav_traindevel/4237/5/a14237s8.wav,4
wav_traindevel/4237/5/a14237s9.wav,4
wav_traindevel/4237/6/a14237s1.wav,4
wav_traindevel/4237/6/a14237s10.wav,4
wav_traindevel/4237/6/a14237s11.wav,4
wav_traindevel/4237/6/a14237s12.wav,4
wav_traindevel/4237/6/a14237s13.wav,4
wav_traindevel/4237/6/a14237s14.wav,4
wav_traindevel/4237/6/a14237s15.wav,4
wav_traindevel/4237/6/a14237s16.wav,4
wav_traindevel/4237/6/a14237s17.wav,4
wav_traindevel/4237/6/a14237s18.wav,4
wav_traindevel/4237/6/a14237s2.wav,4
wav_traindevel/4237/6/a14237s3.wav,4
wav_traindevel/4237/6/a14237s4.wav,4
wav_traindevel/4237/6/a14237s5.wav,4
wav_traindevel/4237/6/a14237s6.wav,4
wav_traindevel/4237/6/a14237s7.wav,4
wav_traindevel/4237/6/a14237s8.wav,4
wav_traindevel/4237/6/a14237s9.wav,4
wav_traindevel/4263/1/a14263s15.wav,4
wav_traindevel/4263/1/a14263s16.wav,4
wav_traindevel/4263/1/a14263s17.wav,4
wav_traindevel/4263/1/a14263s18.wav,4
wav_traindevel/4263/2/a14263s10.wav,4
wav_traindevel/4263/2/a14263s11.wav,4
wav_traindevel/4263/2/a14263s12.wav,4
wav_traindevel/4263/2/a14263s13.wav,4
wav_traindevel/4263/2/a14263s14.wav,4
wav_traindevel/4263/2/a14263s15.wav,4
wav_traindevel/4263/2/a14263s16.wav,4
wav_traindevel/4263/2/a14263s17.wav,4
wav_traindevel/4263/2/a14263s18.wav,4
wav_traindevel/4263/2/a14263s5.wav,4
wav_traindevel/4263/2/a14263s6.wav,4
wav_traindevel/4263/2/a14263s7.wav,4
wav_traindevel/4263/2/a14263s8.wav,4
wav_traindevel/4263/2/a14263s9.wav,4
wav_traindevel/4263/3/a14263s17.wav,4
wav_traindevel/4263/3/a14263s18.wav,4
wav_traindevel/4263/5/a14263s10.wav,4
wav_traindevel/4263/5/a14263s11.wav,4
wav_traindevel/4263/5/a14263s12.wav,4
wav_traindevel/4263/5/a14263s13.wav,4
wav_traindevel/4263/5/a14263s14.wav,4
wav_traindevel/4263/5/a14263s15.wav,4
wav_traindevel/4263/5/a14263s16.wav,4
wav_traindevel/4263/5/a14263s17.wav,4
wav_traindevel/4263/5/a14263s18.wav,4
wav_traindevel/4263/5/a14263s5.wav,4
wav_traindevel/4263/5/a14263s6.wav,4
wav_traindevel/4263/5/a14263s7.wav,4
wav_traindevel/4263/5/a14263s8.wav,4
wav_traindevel/4263/5/a14263s9.wav,4
wav_traindevel/4263/6/a14263s11.wav,4
wav_traindevel/4263/6/a14263s12.wav,4
wav_traindevel/4263/6/a14263s13.wav,4
wav_traindevel/4263/6/a14263s14.wav,4
wav_traindevel/4263/6/a14263s15.wav,4
wav_traindevel/4263/6/a14263s16.wav,4
wav_traindevel/4263/6/a14263s17.wav,4
wav_traindevel/4263/6/a14263s18.wav,4
wav_traindevel/4281/1/a14281s1.wav,4
wav_traindevel/4281/1/a14281s10.wav,4
wav_traindevel/4281/1/a14281s11.wav,4
